Format Version,1.24,Take Name,F90_002,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2026-08-27 06.03.13.578 PM,Capture Start Frame,145869,Total Frames in Take,2698,Total Exported Frames,2698,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
35,0.097222,-2854.473633,709.908875,507.896729,-2792.638184,756.731201,635.783386,-2759.976807,759.196533,627.635986,-2754.461914,691.517395,510.604980,-2771.694580,1407.696411,939.868652,-2718.363525,1473.083984,941.157349,-2096.800781,976.956543,913.906006,-1578.880371,132.119461,535.125183,-1558.777100,96.637085,621.192078,-1566.182495,90.463203,664.374207,-2757.808105,691.551086,477.270691,-2886.263672,767.939880,503.773865,-2872.380615,741.675537,562.953613,-2547.825439,929.063049,599.583008,-2709.999023,1191.900024,516.654419,-2522.511230,896.046265,666.912476,-2688.636475,1394.280151,941.372009,-1515.066406,446.559296,1305.927734,-1598.009766,456.345825,1310.180176,-1547.349243,524.094910,1310.204468,-2783.699463,1165.585083,616.249451,-2803.113525,793.036072,625.955688,-2509.294434,969.557861,549.104919,-2814.598145,757.576599,468.328400,-1574.540771,139.433044,493.390442,-2816.767334,757.208313,420.670990,-1378.036987,-60.434631,670.247498,-1358.340210,-25.294659,481.347137,-2481.318359,943.001831,485.963898,-2143.173828,927.185120,964.082520,-2721.633301,1159.014648,616.868347,-2143.200439,913.962402,881.864624,-1371.623169,-53.890560,627.735291
36,0.100000,-2854.494873,709.911377,507.892670,-2792.668701,756.738464,635.777893,-2759.983887,759.200745,627.619751,-2754.480469,691.521301,510.598541,-2771.717773,1407.701904,939.863037,-2718.402588,1473.093140,941.172241,-2096.812012,976.945557,913.901001,-1578.892700,132.164948,535.273743,-1558.776733,96.632088,621.183044,-1566.183228,90.481667,664.374573,-2757.930908,691.701233,477.239624,-2886.289062,767.950012,503.766235,-2872.388428,741.684143,562.952698,-2547.807861,929.061829,599.563171,-2709.986328,1191.939575,516.687561,-2522.506348,896.070496,666.910706,-2688.669434,1394.275391,941.378723,-1515.064575,446.598236,1305.923340,-1598.024780,456.345123,1310.166382,-1547.355591,524.077942,1310.201904,-2783.685547,1165.593750,616.254395,-2803.109375,793.042725,625.925964,-2509.302734,969.576477,549.109253,-2814.709717,757.807739,468.561829,-1574.525146,139.472672,493.332336,-2816.762695,757.215515,420.696289,-1378.010620,-60.431385,670.248657,-1358.347778,-25.283342,481.324188,-2481.316406,943.034119,485.953888,-2143.186035,927.201172,964.087036,-2721.666504,1159.018677,616.878540,-2143.225342,913.986511,881.846497,-1371.670898,-53.923637,627.741943
37,0.102778,-2854.490234,709.926147,507.887604,-2792.695801,756.755859,635.773438,-2760.000977,759.208130,627.625793,-2754.485107,691.515686,510.592926,-2771.743408,1407.710205,939.850891,-2718.406494,1473.098633,941.166443,-2096.802734,976.953674,913.890259,-1578.896362,132.157303,535.130249,-1558.764893,96.635506,621.174622,-1566.171143,90.482864,664.373596,-2757.801025,691.562927,477.321259,-2886.288574,767.961060,503.768982,-2872.386230,741.679626,562.946594,-2547.800537,929.069702,599.541748,-2709.966553,1191.944946,516.703918,-2522.485107,896.073059,666.883850,-2688.689453,1394.271606,941.421265,-1515.060791,446.620575,1305.918213,-1598.031494,456.354645,1310.144775,-1547.344482,524.089966,1310.176758,-2783.712891,1165.634399,616.146973,-2803.103760,793.038574,625.899841,-2509.316406,969.580383,549.115662,-2814.726318,757.813232,468.603149,-1574.510742,139.495636,493.317596,-2816.729248,757.181030,420.673035,-1378.019409,-60.427250,670.245544,-1358.317749,-25.275877,481.269836,-2481.315186,943.010132,485.962372,-2143.188232,927.186707,964.081909,-2721.727295,1159.040894,616.897583,-2143.208008,914.007690,881.831665,-1371.608643,-53.905884,627.717773
38,0.105556,-2854.489502,709.924500,507.889160,-2792.716797,756.778320,635.769348,-2759.996582,759.190063,627.625671,-2754.485840,691.504395,510.613617,-2771.749756,1407.702148,939.842834,-2718.409180,1473.099365,941.151001,-2096.798828,976.946411,913.873047,-1578.886230,132.173218,535.252197,-1558.758789,96.655663,621.175781,-1566.166260,90.500771,664.370728,-2757.795166,691.569397,477.357635,-2886.272217,767.968689,503.757843,-2872.390625,741.713196,562.937317,-2547.788086,929.088989,599.530945,-2709.964355,1191.943237,516.697998,-2522.493408,896.083374,666.871704,-2688.697998,1394.277222,941.424194,-1515.061768,446.631897,1305.919067,-1598.033691,456.368256,1310.135132,-1547.349976,524.118530,1310.158691,-2783.694580,1165.651245,616.232483,-2803.092041,793.061035,625.894043,-2509.323975,969.580994,549.121399,-2814.727783,757.787109,468.608582,-1574.521362,139.501801,493.284637,-2816.717285,757.170654,420.677155,-1377.971680,-60.402321,670.235168,-1358.275391,-25.272322,481.249359,-2481.302734,943.023254,485.958130,-2143.198242,927.195068,964.081299,-2721.748047,1159.035278,616.866638,-2143.227539,914.065552,881.784973,-1371.557617,-53.847313,627.649414
39,0.108333,-2854.497070,709.952148,507.875214,-2792.752197,756.708008,635.580017,-2759.993408,759.190369,627.633423,-2754.484375,691.497131,510.622681,-2771.762695,1407.718994,939.849121,-2718.420410,1473.111084,941.143066,-2096.802490,976.943115,913.861145,-1578.847046,132.180496,535.089172,-1558.787354,96.670082,621.190491,-1566.160400,90.503960,664.343018,-2757.902588,691.724548,477.269318,-2886.287354,767.987488,503.744141,-2872.402344,741.727051,562.932312,-2547.780273,929.108948,599.523071,-2709.961914,1191.966675,516.723145,-2522.471436,896.095825,666.876892,-2688.691406,1394.268066,941.438782,-1515.062012,446.633453,1305.916870,-1598.041138,456.357666,1310.108521,-1547.343140,524.138123,1310.169922,-2783.682617,1165.653442,616.244690,-2803.110596,793.078308,625.897278,-2509.311768,969.592346,549.144470,-2814.739502,757.787109,468.610809,-1574.500977,139.523041,493.302887,-2816.717041,757.157166,420.647278,-1377.924683,-60.383812,670.241760,-1358.331787,-25.281357,481.253204,-2481.303223,942.998169,485.990448,-2143.185303,927.174011,964.093140,-2721.775146,1159.028076,616.857117,-2143.240479,914.084167,881.763794,-1371.548828,-53.834404,627.633606
40,0.111111,-2854.508545,709.958496,507.862854,-2792.690674,756.800232,635.466248,-2759.997559,759.187073,627.623108,-2754.465576,691.482666,510.638550,-2771.767578,1407.721558,939.835693,-2718.429199,1473.115845,941.140503,-2096.807861,976.929626,913.837891,-1578.856934,132.215118,535.231445,-1558.821777,96.668938,621.220093,-1566.150757,90.495163,664.369934,-2757.867432,691.719849,477.272675,-2886.273193,767.987793,503.735138,-2872.411133,741.728760,562.910706,-2547.757324,929.102539,599.525635,-2709.901611,1191.953735,516.755554,-2522.470703,896.120850,666.867126,-2688.688965,1394.268433,941.448486,-1515.055420,446.610870,1305.923584,-1598.045410,456.362549,1310.103271,-1547.325195,524.130920,1310.164307,-2783.686279,1165.668945,616.242004,-2803.083252,793.094604,625.880981,-2509.320068,969.586487,549.134460,-2814.742920,757.791260,468.621277,-1574.494263,139.526230,493.294708,-2816.741699,757.219971,420.637177,-1377.899170,-60.352688,670.287720,-1358.320801,-25.292269,481.261078,-2481.297852,942.978516,485.998230,-2143.187744,927.193054,964.112732,-2721.799561,1159.028687,616.858887,-2143.254639,914.128113,881.713745,-1371.561401,-53.839039,627.614075
41,0.113889,-2854.534668,709.948120,507.879028,-2792.759521,756.723999,635.542542,-2760.000244,759.176697,627.633240,-2754.457764,691.467773,510.655151,-2771.775635,1407.726440,939.825806,-2718.412109,1473.119995,941.123901,-2096.822998,976.945740,913.834717,-1578.842896,132.201385,535.247681,-1558.880127,96.679543,621.274841,-1566.140625,90.493401,664.379456,-2757.837646,691.699280,477.291718,-2886.291992,767.990723,503.736664,-2872.396484,741.732056,562.935852,-2547.754883,929.097778,599.536560,-2710.086426,1191.808228,516.578918,-2522.458008,896.139465,666.860107,-2688.679443,1394.254028,941.471558,-1515.051025,446.571655,1305.936523,-1598.047485,456.363831,1310.056152,-1547.307373,524.149292,1310.170776,-2783.663818,1165.655762,616.240906,-2803.059570,793.114319,625.856140,-2509.298096,969.567200,549.162842,-2814.744141,757.791504,468.615631,-1574.475464,139.541245,493.252075,-2816.788818,757.213318,420.586823,-1377.886353,-60.379009,670.342102,-1358.238281,-25.260595,481.270020,-2481.285645,942.981628,485.978363,-2143.173096,927.174438,964.107178,-2721.805908,1159.025757,616.827454,-2143.294678,914.140137,881.671692,-1371.474121,-53.793221,627.602173
42,0.116667,-2854.484863,709.970093,507.846954,-2792.673340,756.825867,635.458496,-2759.986816,759.167053,627.642700,-2754.438232,691.432373,510.671204,-2771.770264,1407.729126,939.817688,-2718.399414,1473.114990,941.118652,-2096.812256,976.914795,913.812805,-1578.830200,132.199448,535.240356,-1558.955200,96.640640,621.348083,-1566.091187,90.501610,664.397034,-2757.712402,691.532043,477.343109,-2886.269287,768.004944,503.722900,-2872.418701,741.767090,562.924133,-2547.745361,929.103760,599.538818,-2710.049561,1191.809082,516.582581,-2522.452881,896.128296,666.885742,-2688.670654,1394.254761,941.475952,-1515.051880,446.563080,1305.968994,-1598.041016,456.390137,1310.047974,-1547.294312,524.156433,1310.181641,-2783.664062,1165.681885,616.240479,-2803.066162,793.135376,625.882324,-2509.295410,969.578125,549.161621,-2814.726807,757.772827,468.593475,-1574.446899,139.538620,493.237610,-2816.861572,757.278442,420.548676,-1377.855469,-60.348454,670.345093,-1358.182739,-25.229040,481.232910,-2481.299072,942.907837,486.041809,-2143.166748,927.164185,964.117554,-2721.814209,1159.016724,616.825684,-2143.298340,914.128967,881.622620,-1371.478882,-53.801048,627.626770
43,0.119444,-2854.494141,709.953979,507.834747,-2792.658936,756.847900,635.450806,-2759.978516,759.157471,627.645874,-2754.432129,691.442932,510.697296,-2771.762695,1407.727783,939.825195,-2718.390625,1473.119141,941.101990,-2096.810791,976.910767,913.826233,-1578.822876,132.180038,535.244934,-1559.012939,96.640907,621.429016,-1566.092285,90.505768,664.411621,-2757.810303,691.675720,477.314667,-2886.258545,768.015625,503.726135,-2872.411377,741.780457,562.909119,-2547.745117,929.107666,599.540894,-2710.017090,1191.798462,516.630798,-2522.439209,896.125916,666.901855,-2688.636963,1394.231079,941.485291,-1515.047241,446.514099,1305.986694,-1598.027954,456.377502,1310.035645,-1547.276001,524.173706,1310.199341,-2783.666016,1165.689575,616.139954,-2803.067383,793.176331,625.908325,-2509.264893,969.567078,549.189087,-2814.736572,757.776855,468.559204,-1574.620728,139.559036,493.451965,-2816.905029,757.305176,420.536804,-1378.058594,-60.223328,670.691956,-1358.122925,-25.234566,481.189178,-2481.298096,942.933777,486.046082,-2143.158203,927.154175,964.134216,-2721.814453,1159.012329,616.792175,-2143.309814,914.141235,881.594971,-1371.478516,-53.783298,627.657959
44,0.122222,-2854.468506,709.948975,507.866089,-2792.640137,756.844421,635.443970,-2759.991699,759.146362,627.641968,-2754.423828,691.434753,510.709412,-2771.744873,1407.740479,939.827454,-2718.365967,1473.108887,941.082397,-2096.823486,976.891846,913.801453,-1578.814331,132.188705,535.240295,-1559.088013,96.671837,621.512207,-1566.108643,90.476936,664.439270,-2757.663818,691.535706,477.470428,-2886.239014,768.022827,503.716339,-2872.422363,741.777283,562.916504,-2547.731934,929.121948,599.554626,-2710.002197,1191.793335,516.641907,-2522.431641,896.122192,666.907654,-2688.607178,1394.233765,941.505005,-1515.041626,446.489594,1306.022339,-1598.038818,456.402679,1310.021606,-1547.255737,524.198730,1310.222412,-2783.647705,1165.692749,616.264526,-2803.064941,793.165588,625.912964,-2509.243408,969.559326,549.202820,-2814.719727,757.767334,468.521423,-1574.536743,139.531921,493.450256,-2816.929932,757.335693,420.516998,-1377.834473,-60.380497,670.452148,-1357.906738,-25.022455,480.949524,-2481.282715,942.882446,486.074829,-2143.149170,927.149780,964.133362,-2721.806885,1159.020386,616.781616,-2143.329590,914.135254,881.558716,-1371.413818,-53.762993,627.660400
45,0.125000,-2854.477539,709.947510,507.851074,-2792.618896,756.842102,635.442993,-2759.969482,759.143860,627.651672,-2754.398926,691.405151,510.711548,-2771.717773,1407.736328,939.828308,-2718.360352,1473.103027,941.064148,-2096.833252,976.900696,913.795654,-1578.806641,132.146957,535.246216,-1559.203613,96.636032,621.623474,-1566.101440,90.474014,664.440735,-2757.649902,691.538330,477.536530,-2886.235352,768.025452,503.719391,-2872.417969,741.780090,562.903809,-2547.707275,929.119995,599.566895,-2709.943848,1191.786743,516.686646,-2522.415039,896.124329,666.916748,-2688.581299,1394.232666,941.496643,-1515.045288,446.484314,1306.063354,-1598.015015,456.377167,1310.027954,-1547.236816,524.237305,1310.262695,-2783.631592,1165.706055,616.246582,-2803.033691,793.181213,625.914856,-2509.238770,969.551514,549.199463,-2814.620605,757.516174,468.275024,-1574.505005,139.531662,493.439453,-2816.980469,757.431335,420.441437,-1377.764282,-60.374874,670.453369,-1358.018433,-25.109806,481.216736,-2481.306885,942.823792,486.125305,-2143.144775,927.168823,964.128784,-2721.820312,1159.003418,616.774170,-2143.395752,914.202148,881.476135,-1371.430664,-53.789780,627.683655
46,0.127778,-2854.470947,709.969971,507.865540,-2792.597412,756.886658,635.392761,-2759.955566,759.129639,627.656067,-2754.396729,691.420532,510.702484,-2771.695557,1407.746704,939.828857,-2718.348145,1473.084229,941.036316,-2096.847656,976.897278,913.805481,-1578.804077,132.109436,535.094177,-1559.288574,96.609245,621.735413,-1566.115967,90.472733,664.439209,-2757.624756,691.511780,477.562531,-2886.219727,768.015625,503.721893,-2872.426270,741.790588,562.918213,-2547.678223,929.137329,599.576477,-2709.919434,1191.768188,516.706116,-2522.422852,896.121094,666.910645,-2688.545654,1394.221313,941.492798,-1515.045410,446.452423,1306.073730,-1597.986328,456.357971,1310.038818,-1547.229248,524.234741,1310.267334,-2783.637451,1165.713623,616.269653,-2803.009277,793.144226,625.929382,-2509.215576,969.535217,549.206848,-2814.616943,757.513367,468.208893,-1574.484009,139.542740,493.460754,-2817.064209,757.551086,420.408997,-1377.729004,-60.387161,670.457214,-1357.394775,-24.615963,480.791138,-2481.342041,942.855042,486.114960,-2143.121826,927.143311,964.140198,-2721.811035,1159.003906,616.734314,-2143.375244,914.114746,881.506470,-1371.398193,-53.787346,627.739075
47,0.130556,-2854.458740,709.940918,507.863708,-2792.590820,756.848999,635.422485,-2759.960449,759.132202,627.648804,-2754.346191,691.404541,510.734497,-2771.669922,1407.726929,939.824036,-2718.332520,1473.073853,941.021118,-2096.855713,976.885071,913.814514,-1578.824463,132.113159,535.227234,-1559.345459,96.575897,621.810547,-1566.116577,90.450996,664.448914,-2757.656738,691.521973,477.583405,-2886.216797,768.020508,503.723511,-2872.411621,741.765564,562.896790,-2547.672607,929.110718,599.605042,-2709.881836,1191.765869,516.729248,-2522.426025,896.117493,666.917603,-2688.548828,1394.238770,941.478210,-1515.046997,446.457001,1306.109131,-1597.978638,456.355469,1310.031494,-1547.239014,524.209961,1310.301514,-2783.628174,1165.695068,616.269409,-2803.010742,793.152222,625.930542,-2509.193848,969.512146,549.219299,-2814.600586,757.509888,468.184784,-1574.483398,139.536652,493.492859,-2817.126221,757.582092,420.372070,-1377.741699,-60.382408,670.485168,-1357.674927,-24.811600,481.051727,-2481.327881,942.849976,486.105316,-2143.122803,927.154724,964.135742,-2721.795166,1158.995239,616.728149,-2143.394043,914.106628,881.511230,-1371.381104,-53.812943,627.764587
48,0.133333,-2854.481201,709.956055,507.842072,-2792.561768,756.842651,635.433899,-2759.946289,759.118652,627.656250,-2754.349854,691.396423,510.726990,-2771.663330,1407.729370,939.835449,-2718.311768,1473.070801,941.012329,-2096.837891,976.890442,913.819275,-1578.814087,132.110428,535.247009,-1559.359253,96.572922,621.830933,-1566.132080,90.430199,664.460938,-2757.651367,691.511169,477.598145,-2886.210205,768.012146,503.733887,-2872.414062,741.797974,562.916687,-2547.685547,929.100159,599.643250,-2709.871094,1191.750366,516.750671,-2522.432861,896.113403,666.960571,-2688.540771,1394.238403,941.463684,-1515.041992,446.443512,1306.139160,-1597.979858,456.368500,1310.030640,-1547.248779,524.228210,1310.301392,-2783.647705,1165.690918,616.271912,-2803.031250,793.140869,625.959595,-2509.198242,969.518738,549.214539,-2814.582520,757.508728,468.160706,-1574.477661,139.487778,493.514374,-2817.138428,757.625610,420.389160,-1377.966675,-60.242432,670.912720,-1357.433350,-24.659634,480.867828,-2481.325928,942.848633,486.124878,-2143.113037,927.135742,964.132996,-2721.769043,1158.990845,616.701599,-2143.380127,914.058167,881.523315,-1371.396484,-53.799660,627.822083
49,0.136111,-2854.465820,709.955017,507.846954,-2792.553467,756.830994,635.433716,-2759.954346,759.132935,627.657593,-2754.322021,691.418579,510.714111,-2771.658447,1407.742920,939.848022,-2718.315186,1473.073120,941.023987,-2096.855713,976.875610,913.833984,-1578.832153,132.087234,535.113708,-1559.359497,96.556404,621.831055,-1566.131592,90.450813,664.465271,-2757.659424,691.514709,477.605804,-2886.211426,768.013428,503.738159,-2872.426025,741.760925,562.920959,-2547.669922,929.102234,599.639709,-2709.855957,1191.764526,516.738647,-2522.427979,896.116394,666.953613,-2688.525879,1394.237427,941.456299,-1515.040405,446.412109,1306.151733,-1597.971313,456.364319,1310.048584,-1547.256592,524.203613,1310.303101,-2783.664551,1165.704102,616.282593,-2803.009277,793.137085,625.962708,-2509.186035,969.514893,549.221863,-2814.562012,757.507507,468.140198,-1574.463013,139.499435,493.510925,-2817.140137,757.627930,420.385071,-1377.770996,-60.381058,670.529297,-1357.868042,-24.964985,481.339417,-2481.345215,942.838440,486.139191,-2143.099365,927.122986,964.126465,-2721.766357,1158.997314,616.708801,-2143.395020,914.047546,881.538452,-1371.395020,-53.806538,627.826660
50,0.138889,-2854.458740,709.960388,507.871460,-2792.558350,756.832642,635.440674,-2759.947510,759.115845,627.664246,-2754.296631,691.413696,510.713623,-2771.645264,1407.727783,939.864197,-2718.302490,1473.068604,941.023499,-2096.844238,976.867981,913.836914,-1578.955078,132.278214,535.335205,-1559.351196,96.549881,621.835144,-1566.143921,90.454163,664.454529,-2757.840332,691.640198,477.488434,-2886.210938,767.986328,503.745087,-2872.427734,741.755737,562.931519,-2547.699219,929.091125,599.658447,-2709.853516,1191.757202,516.741638,-2522.444336,896.074402,666.966125,-2688.516846,1394.238892,941.436584,-1515.053345,446.398041,1306.154297,-1597.962280,456.364838,1310.046021,-1547.255737,524.170166,1310.308960,-2783.674561,1165.665039,616.308472,-2803.012207,793.125732,625.971313,-2509.165039,969.503540,549.209351,-2814.553955,757.519348,468.116577,-1574.482666,139.473297,493.542297,-2817.137207,757.642212,420.384491,-1377.729004,-60.414150,670.445984,-1358.088013,-25.210320,481.359070,-2481.339111,942.825989,486.126373,-2143.107666,927.145203,964.124084,-2721.743164,1158.999268,616.696594,-2143.369385,913.970093,881.564026,-1371.430786,-53.840893,627.873230
51,0.141667,-2854.446289,709.944275,507.869171,-2792.551514,756.818726,635.447876,-2759.931396,759.122559,627.660828,-2754.309814,691.425415,510.682343,-2771.634277,1407.718506,939.862854,-2718.309570,1473.061157,941.034912,-2096.852051,976.873352,913.843262,-1578.963623,132.281555,535.392822,-1559.310303,96.581085,621.789001,-1566.133545,90.424316,664.475403,-2757.883545,691.632202,477.463531,-2886.220215,767.967224,503.758484,-2872.419678,741.739929,562.935059,-2547.700928,929.075256,599.669922,-2709.849121,1191.753906,516.759583,-2522.437500,896.063599,666.982117,-2688.504639,1394.234253,941.427612,-1515.073242,446.384308,1306.136230,-1597.960205,456.337189,1310.086792,-1547.277222,524.150024,1310.322876,-2783.670410,1165.652466,616.303711,-2803.011963,793.101257,625.977112,-2509.171631,969.506653,549.208008,-2814.538086,757.506042,468.085693,-1574.544922,139.464279,493.577057,-2817.140869,757.669434,420.391602,-1377.733521,-60.404007,670.438477,-1358.150269,-25.274990,481.372467,-2481.340576,942.853149,486.109619,-2143.100586,927.140198,964.128967,-2721.692627,1158.980835,616.696167,-2143.364258,913.964111,881.600037,-1371.442139,-53.851547,627.881592
52,0.144444,-2854.452637,709.931702,507.886719,-2792.540771,756.801514,635.446045,-2759.950928,759.119507,627.659302,-2754.313965,691.425415,510.676910,-2771.635986,1407.720581,939.858765,-2718.301270,1473.044067,941.036926,-2096.858887,976.883911,913.860413,-1578.842651,132.063980,535.167969,-1559.291382,96.564507,621.738525,-1566.140625,90.403770,664.493286,-2757.739502,691.475098,477.575592,-2886.223633,767.951416,503.758728,-2872.408691,741.730225,562.937744,-2547.736328,929.075439,599.681396,-2709.867920,1191.770630,516.743774,-2522.438477,896.058960,666.973206,-2688.516602,1394.250366,941.420654,-1515.085449,446.392914,1306.108276,-1597.953613,456.331238,1310.097778,-1547.281128,524.157532,1310.319946,-2783.662354,1165.621216,616.317749,-2803.016602,793.051514,625.999512,-2509.171387,969.499390,549.179504,-2814.521973,757.515686,468.087830,-1574.579712,139.455597,493.565765,-2817.138428,757.689087,420.386749,-1377.775879,-60.421497,670.434998,-1358.162842,-25.252098,481.409790,-2481.368652,942.823669,486.110840,-2143.105957,927.142456,964.104309,-2721.666748,1158.982056,616.705200,-2143.359619,913.954590,881.633484,-1371.441895,-53.839928,627.860962
53,0.147222,-2854.443115,709.926392,507.896606,-2792.544434,756.808044,635.469971,-2759.943604,759.131714,627.654968,-2754.345215,691.440979,510.651825,-2771.616699,1407.708496,939.867432,-2718.300781,1473.055054,941.058533,-2096.840088,976.898010,913.872192,-1578.850342,132.024216,535.165527,-1559.242554,96.599442,621.679504,-1566.146851,90.411316,664.485107,-2757.867676,691.665894,477.429230,-2886.227295,767.931213,503.774597,-2872.415283,741.724243,562.955383,-2547.757812,929.047974,599.667786,-2709.894775,1191.788452,516.726135,-2522.462402,896.063599,666.981384,-2688.526855,1394.274780,941.393372,-1515.088501,446.439148,1306.087769,-1597.953979,456.337677,1310.092651,-1547.296387,524.138062,1310.322388,-2783.683105,1165.612915,616.188904,-2803.015381,793.068237,625.987610,-2509.180664,969.496338,549.167358,-2814.521240,757.534912,468.092957,-1574.585571,139.453583,493.536804,-2817.133057,757.654663,420.386627,-1377.850830,-60.448048,670.453857,-1358.138550,-25.248873,481.375916,-2481.361328,942.857666,486.086670,-2143.114990,927.144775,964.094116,-2721.645752,1158.988892,616.727783,-2143.335938,913.904053,881.677734,-1371.495850,-53.879585,627.860474
54,0.150000,-2854.441406,709.926819,507.900482,-2792.554443,756.795105,635.472412,-2759.953857,759.144104,627.650391,-2754.343994,691.442505,510.638306,-2771.603027,1407.712402,939.873230,-2718.300781,1473.052979,941.079773,-2096.842529,976.900879,913.894409,-1578.967896,132.279190,535.408081,-1559.195801,96.592484,621.599487,-1566.138794,90.401649,664.494507,-2757.901855,691.665649,477.408203,-2886.228271,767.915283,503.794434,-2872.410400,741.714722,562.941711,-2547.780029,929.028015,599.663757,-2709.923828,1191.785889,516.689880,-2522.441406,896.043091,666.995056,-2688.549072,1394.276855,941.379395,-1515.094727,446.457062,1306.063354,-1597.964966,456.350494,1310.108643,-1547.311157,524.132812,1310.300781,-2783.706543,1165.601685,616.191956,-2803.070801,793.067688,626.009705,-2509.192383,969.490906,549.156433,-2814.524170,757.544189,468.101501,-1574.623413,139.439301,493.547913,-2817.118652,757.660706,420.393036,-1377.848999,-60.440071,670.390503,-1358.204712,-25.291712,481.402710,-2481.350830,942.909668,486.054657,-2143.116211,927.148438,964.097961,-2721.624512,1158.980591,616.734436,-2143.317139,913.892822,881.713989,-1371.541626,-53.879459,627.878418
55,0.152778,-2854.458740,709.913757,507.908478,-2792.583252,756.784241,635.470947,-2759.964355,759.138611,627.637024,-2754.369873,691.452942,510.624817,-2771.618164,1407.707642,939.871338,-2718.304443,1473.053345,941.092651,-2096.837646,976.891907,913.884888,-1578.865601,132.060776,535.199890,-1559.123047,96.593262,621.512024,-1566.137451,90.402435,664.490112,-2757.765869,691.491882,477.499847,-2886.233398,767.925354,503.779236,-2872.408936,741.689941,562.952576,-2547.792480,929.040405,599.645874,-2709.949707,1191.798340,516.680359,-2522.466064,896.041016,666.989502,-2688.548340,1394.276001,941.376465,-1515.092163,446.488647,1306.042236,-1597.971680,456.343079,1310.121094,-1547.316284,524.099548,1310.305054,-2783.715088,1165.596802,616.195984,-2803.052002,793.021057,625.978027,-2509.194580,969.504028,549.163452,-2814.526367,757.550720,468.136932,-1574.535522,139.385941,493.493225,-2816.987061,757.438171,420.533508,-1377.935547,-60.474201,670.360291,-1358.236816,-25.303307,481.417450,-2481.343750,942.906311,486.054749,-2143.120117,927.155334,964.097107,-2721.606934,1158.989868,616.756287,-2143.296143,913.858215,881.765747,-1371.533936,-53.888538,627.840942
56,0.155556,-2854.474121,709.917725,507.902557,-2792.603027,756.783386,635.474182,-2759.965576,759.161560,627.628845,-2754.369629,691.451721,510.627258,-2771.636719,1407.688110,939.885620,-2718.317383,1473.050415,941.110474,-2096.833740,976.921326,913.907471,-1579.004028,132.281387,535.412292,-1559.013916,96.586372,621.431824,-1566.148560,90.416634,664.438538,-2757.787354,691.502625,477.497803,-2886.255615,767.921204,503.777374,-2872.414551,741.657349,562.955566,-2547.792969,929.031982,599.633606,-2709.996582,1191.815674,516.633362,-2522.482178,896.036682,666.972046,-2688.566406,1394.283081,941.381104,-1515.096313,446.496521,1306.012573,-1597.973145,456.302673,1310.147461,-1547.329590,524.103394,1310.293945,-2783.719727,1165.588257,616.210022,-2803.083984,793.023010,625.982300,-2509.203125,969.520874,549.153015,-2814.544678,757.575500,468.174072,-1574.515259,139.415161,493.373169,-2816.822021,757.282471,420.617920,-1377.929688,-60.468494,670.346130,-1358.264526,-25.315294,481.374207,-2481.338623,942.909729,486.010437,-2143.139160,927.162231,964.085693,-2721.609619,1158.985352,616.781921,-2143.249268,913.856262,881.799316,-1371.590454,-53.906620,627.843445
57,0.158333,-2854.471924,709.898376,507.897614,-2792.614746,756.773987,635.469543,-2759.972656,759.169189,627.620728,-2754.397461,691.476257,510.614929,-2771.642822,1407.683350,939.878540,-2718.320068,1473.049561,941.125000,-2096.828125,976.932068,913.904602,-1578.886963,132.087997,535.186462,-1558.908081,96.612244,621.328186,-1566.182251,90.429825,664.440674,-2757.788818,691.501465,477.454376,-2886.256104,767.924988,503.780060,-2872.412598,741.644592,562.953674,-2547.821777,929.015076,599.620178,-2710.038818,1191.824707,516.606750,-2522.488037,896.052795,666.936890,-2688.593506,1394.276123,941.379272,-1515.096680,446.519196,1305.995850,-1597.979004,456.307648,1310.169189,-1547.333130,524.090637,1310.286377,-2783.681396,1165.585815,616.287476,-2803.062256,793.006042,625.961243,-2509.221924,969.523010,549.136841,-2814.560547,757.581360,468.193359,-1574.574097,139.421661,493.437042,-2816.754639,757.189392,420.675720,-1377.981689,-60.459881,670.328491,-1358.271362,-25.327475,481.376221,-2481.325439,942.946899,486.000336,-2143.148193,927.170715,964.072693,-2721.601562,1158.999146,616.815491,-2143.222168,913.870300,881.825500,-1371.636719,-53.895760,627.834717
