Format Version,1.24,Take Name,F90_001,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2026-08-27 06.00.58.269 PM,Capture Start Frame,97158,Total Frames in Take,2442,Total Exported Frames,2442,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
469,1.302778,-2855.371582,709.244385,531.077026,-2793.377441,757.344910,657.975952,-2760.040283,760.021851,648.148560,-2755.086182,692.862732,532.022278,-2771.639648,1407.692993,939.941345,-2718.332764,1473.097290,941.260071,-2096.958252,977.022278,921.200073,-1578.864746,132.165588,535.330200,-1558.752563,96.647469,621.218689,-1566.140991,90.433762,664.455444,-2758.835693,692.583313,498.587219,-2888.298096,767.096130,526.981079,-2873.427246,740.898376,586.166931,-2547.756348,929.308838,599.932129,-2710.167725,1191.862061,516.625427,-2522.668701,895.917114,667.053711,-2688.642578,1394.296997,941.393433,-1515.006348,446.571320,1305.974121,-1597.882202,456.255371,1310.305298,-1547.254761,524.162354,1310.322021,-2783.661377,1165.585327,616.321716,-2803.299561,794.162903,646.907776,-2509.347900,969.550537,549.134460,-2817.111328,756.982727,489.641113,-1574.598511,139.417770,493.426636,-1358.359131,-25.318241,481.468689,-1378.001709,-60.411018,670.224548,-2821.459961,756.610840,442.634125,-2146.841797,922.190613,960.899963,-2721.613525,1159.020752,616.943420,-1371.633423,-53.945225,627.883911,-2480.959717,943.423706,485.835388,,,
470,1.305556,-2855.473389,709.230469,531.416565,-2793.335205,757.378540,658.311096,-2760.040283,760.053955,648.481384,-2755.104980,692.863220,532.284119,-2771.664551,1407.704224,939.943542,-2718.337891,1473.101074,941.257141,-2096.926270,976.947693,921.132935,-1578.854248,132.134537,535.353271,-1558.776978,96.633072,621.234131,-1566.154541,90.429756,664.460693,-2758.839355,692.567200,498.806946,-2888.301758,767.116028,527.245728,-2873.406006,740.925110,586.430420,-2547.752930,929.294434,599.904541,-2710.177979,1191.877319,516.621948,-2522.674072,895.939636,667.064026,-2688.641602,1394.281494,941.430908,-1515.004395,446.587738,1305.972778,-1597.901733,456.281921,1310.302368,-1547.245728,524.155334,1310.314575,-2783.672607,1165.601807,616.222778,-2803.053955,794.131165,647.084534,-2509.354248,969.564819,549.127563,-2817.252197,757.093811,490.021637,-1574.577271,139.438568,493.566101,-1358.342407,-25.315954,481.455872,-1377.827271,-60.241497,670.233521,-2821.559082,756.567993,442.815613,-2146.841064,922.195984,960.906311,-2721.656006,1159.023071,616.945129,-1371.618164,-53.924244,627.884583,-2480.969727,943.367249,485.893890,,,
471,1.308333,-2855.672852,709.193787,531.712219,-2793.346680,757.432861,658.568970,-2760.034912,760.049927,648.724121,-2755.117188,692.871582,532.549377,-2771.678467,1407.701172,939.940186,-2718.353760,1473.102295,941.245972,-2096.936523,976.937805,921.099365,-1578.846680,132.115189,535.219421,-1558.778442,96.641846,621.263794,-1566.143921,90.440712,664.450317,-2758.889404,692.602722,499.056763,-2888.344482,767.102844,527.532959,-2873.435303,741.004944,586.721313,-2547.747314,929.336487,599.914001,-2710.181396,1191.861816,516.619385,-2522.647705,895.943359,667.059937,-2688.645508,1394.277222,941.450500,-1515.008789,446.583527,1305.977295,-1597.926147,456.312256,1310.263184,-1547.255493,524.167175,1310.286987,-2783.676270,1165.629639,616.318237,-2803.026367,794.134949,647.364014,-2509.369873,969.568909,549.136719,-2817.315674,757.110291,490.294037,-1574.533691,139.426514,493.508881,-1358.410156,-25.319120,481.450836,-1377.897827,-60.353813,670.236023,-2821.674072,756.551270,442.950684,-2146.842285,922.191650,960.917175,-2721.701416,1159.040405,616.939575,-1371.647949,-53.925488,627.895447,-2480.945801,943.390381,485.891602,,,
472,1.311111,-2855.666260,709.189148,531.985779,-2793.458252,757.494202,658.822815,-2760.036621,760.039978,648.960815,-2755.115723,692.835510,532.837341,-2771.682129,1407.711914,939.926880,-2718.354248,1473.102295,941.243164,-2096.967041,977.027893,921.174255,-1578.835815,132.156052,535.338989,-1558.813599,96.625298,621.285828,-1566.111084,90.450615,664.422424,-2758.955322,692.587280,499.346191,-2888.395020,766.984192,527.911865,-2873.470215,741.140198,587.104919,-2547.743652,929.326538,599.900085,-2710.188721,1191.855103,516.615601,-2522.608398,895.981506,667.040466,-2688.644043,1394.270386,941.447937,-1514.992310,446.550964,1305.976807,-1597.946899,456.318390,1310.246460,-1547.250732,524.165588,1310.261108,-2783.681885,1165.619019,616.227051,-2803.115723,794.191650,647.686035,-2509.364502,969.558228,549.139954,-2817.418945,757.138428,490.503632,-1574.520142,139.436661,493.508026,-1358.312012,-25.315523,481.430237,-1377.930176,-60.399933,670.265808,-2821.737793,756.435181,443.106873,-2146.828613,922.197205,960.925598,-2721.718994,1159.025635,616.933960,-1371.635864,-53.918079,627.879578,-2480.848877,943.494690,485.867981,,,
473,1.313889,-2855.676514,709.233154,532.226135,-2793.479980,757.538147,659.067627,-2760.002441,760.058167,649.224487,-2755.139893,692.835815,533.093994,-2771.686279,1407.726807,939.916016,-2718.348145,1473.112183,941.225952,-2096.933838,976.952454,921.081238,-1578.838867,132.160065,535.324402,-1558.853638,96.647736,621.336914,-1566.110718,90.455223,664.450867,-2759.153076,692.769470,499.772766,-2888.393799,767.000122,528.257507,-2873.455078,741.212830,587.402893,-2547.739990,929.341675,599.888916,-2710.157959,1191.842651,516.637329,-2522.586426,895.989258,667.019775,-2688.571777,1394.191284,941.487061,-1514.991089,446.575073,1305.991821,-1597.967773,456.355225,1310.201050,-1547.252563,524.156128,1310.256958,-2783.683594,1165.655884,616.319031,-2803.062012,794.230042,647.986328,-2509.352539,969.566223,549.154053,-2817.472168,757.140869,490.694305,-1574.501709,139.470749,493.468079,-1358.289185,-25.318907,481.386688,-1377.864868,-60.358055,670.301453,-2821.813232,756.409241,443.284760,-2146.817627,922.179138,960.932922,-2721.741699,1159.038452,616.939026,-1371.579956,-53.854855,627.837219,-2480.820557,943.533447,485.864563,,,
474,1.316667,-2855.684326,709.278748,532.468262,-2793.490967,757.468506,659.394348,-2759.984375,760.083069,649.479553,-2755.176514,692.842102,533.379028,-2771.694824,1407.746948,939.895874,-2718.352539,1473.109375,941.204773,-2096.951904,976.968445,921.054260,-1578.833740,132.147034,535.320557,-1558.924438,96.651604,621.385010,-1566.118896,90.449707,664.457886,-2759.297607,692.815918,500.176666,-2888.408936,767.038025,528.516052,-2873.469971,741.295105,587.694336,-2547.747070,929.341370,599.878418,-2710.159180,1191.825928,516.639038,-2522.572266,896.013062,667.007263,-2688.635498,1394.250732,941.491028,-1515.001099,446.561584,1306.003174,-1597.971802,456.382050,1310.164917,-1547.246582,524.183167,1310.248901,-2783.652100,1165.655029,616.334167,-2803.029541,794.252441,648.261353,-2509.350098,969.565796,549.170105,-2817.511719,757.128052,490.892914,-1574.494629,139.482269,493.346985,-1358.289917,-25.328533,481.392548,-1377.863647,-60.387272,670.316040,-2821.859131,756.371582,443.483368,-2146.805176,922.170349,960.944580,-2721.741455,1159.019531,616.923157,-1371.518799,-53.832485,627.800781,-2480.768799,943.583374,485.852814,,,
475,1.319444,-2855.544434,709.421021,532.783264,-2793.466553,757.472412,659.659790,-2759.942871,759.929993,649.897827,-2755.163086,692.899353,533.720337,-2771.700684,1407.749390,939.886902,-2718.357910,1473.116211,941.170959,-2096.957275,976.982361,921.010925,-1578.812134,132.130081,535.155762,-1558.994507,96.677940,621.467224,-1566.104858,90.467522,664.440735,-2759.491455,693.149658,500.610718,-2888.435791,767.128357,528.869080,-2873.483887,741.321716,587.940430,-2547.732910,929.346069,599.882874,-2710.159180,1191.800415,516.640442,-2522.548096,896.019653,666.994629,-2688.623047,1394.229004,941.506531,-1515.006592,446.526672,1306.019897,-1597.985474,456.389740,1310.129517,-1547.238647,524.180969,1310.243896,-2783.602051,1165.667236,616.298706,-2803.004883,794.280640,648.515381,-2509.321533,969.549377,549.206421,-2817.530273,757.123413,491.122742,-1574.497681,139.511261,493.396942,-1358.199463,-25.307077,481.351868,-1377.779907,-60.334846,670.330688,-2821.908936,756.367310,443.704498,-2146.791260,922.169983,960.961731,-2721.766357,1159.018311,616.879028,-1371.514771,-53.811859,627.758484,-2480.734619,943.622559,485.891602,,,
476,1.322222,-2855.528809,709.268738,533.123962,-2793.574463,757.511292,660.043701,-2759.909180,759.931213,650.141785,-2755.309326,692.871582,534.096558,-2771.685791,1407.755859,939.872803,-2718.346680,1473.119019,941.129150,-2096.975586,977.010193,921.003357,-1578.832642,132.161133,535.292236,-1559.092529,96.660706,621.566589,-1566.083984,90.479828,664.441528,-2759.497803,693.254639,500.969696,-2888.451660,767.182129,529.217529,-2873.469238,741.361877,588.172180,-2547.714844,929.358032,599.873108,-2710.160645,1191.787109,516.654724,-2522.499756,896.072388,666.984497,-2688.602051,1394.234863,941.512207,-1515.023804,446.526947,1306.038696,-1597.979980,456.399475,1310.077271,-1547.203613,524.206787,1310.231079,-2783.623047,1165.694946,616.282104,-2802.981201,794.316895,648.765991,-2509.308838,969.531982,549.220459,-2817.564453,757.097290,491.328003,-1574.392212,139.520645,493.318481,-1358.160278,-25.253082,481.307556,-1377.759155,-60.324863,670.378662,-2821.943115,756.313293,443.992371,-2146.776367,922.185486,960.977539,-2721.781738,1159.023926,616.859436,-1371.493652,-53.800030,627.758728,-2480.685547,943.628113,485.886383,,,
477,1.325000,-2855.520752,709.249451,533.425110,-2793.504150,757.405823,660.318481,-2759.896729,759.932800,650.371582,-2755.296143,692.849670,534.523804,-2771.689453,1407.754761,939.849426,-2718.339111,1473.126465,941.117554,-2096.973633,977.004883,920.995483,-1578.808594,132.179581,535.266846,-1559.198486,96.634644,621.678833,-1566.099976,90.479782,664.445557,-2759.582275,693.260620,501.230957,-2888.424561,767.228210,529.491333,-2873.469482,741.397522,588.410767,-2547.725342,929.367859,599.866150,-2710.138916,1191.784668,516.683105,-2522.482910,896.073486,666.969971,-2688.571289,1394.223877,941.527710,-1515.019165,446.509155,1306.044922,-1597.984009,456.427460,1310.052124,-1547.196533,524.212708,1310.265503,-2783.631104,1165.726196,616.287476,-2802.973145,794.353516,649.002502,-2509.283203,969.526550,549.234131,-2817.611328,757.226196,491.604156,-1574.390259,139.524475,493.352234,-1358.134888,-25.241831,481.291901,-1377.802734,-60.376404,670.429626,-2821.996338,756.249756,444.202057,-2146.748291,922.173584,960.979370,-2721.788086,1159.010742,616.855896,-1371.468872,-53.781952,627.752686,-2480.664307,943.630798,485.917480,,,
478,1.327778,-2855.475342,709.277405,533.729309,-2793.472412,757.424988,660.585754,-2759.874268,759.938354,650.594910,-2755.255371,692.853760,535.045227,-2771.676758,1407.753052,939.851135,-2718.322510,1473.130859,941.089905,-2096.974854,977.008850,920.982788,-1578.823608,132.171661,535.254944,-1559.286133,96.579910,621.779907,-1566.089233,90.458199,664.427917,-2759.659180,693.352478,501.607544,-2888.411865,767.299316,529.729980,-2873.441162,741.290710,588.740356,-2547.711182,929.368469,599.898743,-2710.142090,1191.763550,516.682373,-2522.470947,896.061829,666.954956,-2688.555664,1394.204468,941.537415,-1515.011841,446.521454,1306.059082,-1597.974854,456.432861,1310.038574,-1547.177979,524.231689,1310.265381,-2783.611084,1165.712158,616.284058,-2802.952881,794.384216,649.256409,-2509.273438,969.521667,549.253418,-2817.613525,757.196899,491.893158,-1574.386230,139.524689,493.262177,-1357.816895,-24.951027,480.993347,-1377.749878,-60.326748,670.430664,-2822.061523,756.185181,444.418823,-2146.741943,922.171265,960.998169,-2721.790039,1159.020996,616.832214,-1371.402100,-53.757988,627.711243,-2480.570312,943.771362,485.830688,,,
479,1.330556,-2855.543457,709.313171,534.087463,-2793.335938,757.439880,660.889832,-2759.879150,760.014343,650.842651,-2755.267578,692.876038,535.290710,-2771.674072,1407.761353,939.851196,-2718.330811,1473.116577,941.053528,-2096.983887,977.020874,920.970886,-1578.807373,132.131393,535.103394,-1559.350708,96.573250,621.872131,-1566.113770,90.460670,664.455261,-2759.692139,693.333008,501.875031,-2888.386963,767.336243,530.007751,-2873.414062,741.318909,588.990295,-2547.710205,929.358459,599.884766,-2710.106445,1191.741333,516.695312,-2522.432617,896.096252,666.969666,-2688.533203,1394.214111,941.531738,-1514.999634,446.510803,1306.074463,-1597.968994,456.441284,1310.032227,-1547.177124,524.266663,1310.280273,-2783.628906,1165.713623,616.266418,-2802.886963,794.385315,649.552673,-2509.231445,969.508362,549.273621,-2817.596191,757.068604,492.241211,-1574.507324,139.564285,493.364197,-1357.785767,-24.924822,481.037720,-1377.752075,-60.358677,670.456299,-2822.041992,756.106262,444.798157,-2146.715820,922.169312,960.996582,-2721.778076,1159.021362,616.812805,-1371.391846,-53.732628,627.713074,-2480.527588,943.810791,485.803986,,,
480,1.333333,-2855.558838,709.333496,534.353699,-2793.335938,757.478638,661.192749,-2759.865234,760.043152,651.084900,-2755.283936,692.858215,535.530640,-2771.656982,1407.755615,939.847778,-2718.305176,1473.116699,941.029297,-2096.979736,976.989380,920.948303,-1578.824951,132.119751,535.087097,-1559.398682,96.560196,621.912659,-1566.088989,90.471207,664.449097,-2759.719482,692.820190,502.393494,-2888.368896,767.366089,530.233032,-2873.406006,741.347290,589.259338,-2547.708740,929.377319,599.899109,-2710.101074,1191.740967,516.691284,-2522.395264,896.098694,666.918274,-2688.524658,1394.220093,941.518616,-1515.003418,446.507568,1306.092896,-1597.945557,456.450012,1310.010376,-1547.172485,524.269714,1310.301392,-2783.611328,1165.731445,616.273926,-2802.849121,794.406982,649.853271,-2509.227051,969.501404,549.273743,-2817.520264,756.992371,492.592712,-1574.514526,139.548004,493.521393,-1357.789062,-24.919916,481.057922,-1377.769653,-60.392464,670.445862,-2822.052734,756.118225,445.171844,-2146.700439,922.163147,960.994568,-2721.760254,1159.014404,616.801147,-1371.375000,-53.732986,627.714844,-2480.487549,943.830017,485.809631,,,
481,1.336111,-2855.555664,709.345825,534.639648,-2793.317383,757.522522,661.435242,-2759.847656,760.072693,651.288147,-2755.331299,692.884033,535.750610,-2771.641602,1407.749268,939.846558,-2718.291748,1473.104248,941.016479,-2096.995850,977.021057,920.959656,-1578.819214,132.116318,535.089905,-1559.425293,96.556000,621.906860,-1566.090332,90.435188,664.433655,-2759.688965,693.397034,502.550720,-2888.374023,767.408203,530.506653,-2873.394043,741.357178,589.540771,-2547.710205,929.373352,599.882080,-2710.088379,1191.733032,516.708435,-2522.423584,896.089844,666.939575,-2688.510254,1394.217041,941.522034,-1515.020142,446.469299,1306.084229,-1597.947632,456.450897,1310.010864,-1547.161865,524.249207,1310.309814,-2783.606934,1165.721558,616.246948,-2802.834473,794.418823,650.114380,-2509.220947,969.489929,549.285095,-2817.571777,757.201904,493.059021,-1574.536621,139.529968,493.572174,-1357.791626,-24.925623,481.043610,-1377.781738,-60.401409,670.489807,-2822.218994,756.322998,445.767792,-2146.703369,922.166626,960.993286,-2721.742676,1159.008545,616.795105,-1371.346802,-53.726143,627.692444,-2480.427246,943.927551,485.754578,,,
482,1.338889,-2855.574951,709.495178,534.903320,-2793.366455,757.603455,661.721558,-2759.826660,760.091064,651.524597,-2755.348145,692.890137,535.982178,-2771.641846,1407.750488,939.840698,-2718.285400,1473.117920,941.023376,-2096.990234,977.021912,920.965027,-1578.831909,132.109375,535.111145,-1559.421753,96.529709,621.915955,-1566.086792,90.446037,664.436340,-2759.655029,693.666016,502.889526,-2888.366455,767.453857,530.785095,-2873.480713,741.308533,589.894653,-2547.682129,929.367798,599.908630,-2710.070801,1191.724976,516.715637,-2522.414062,896.104553,666.919800,-2688.510498,1394.212036,941.495178,-1515.033203,446.464813,1306.083496,-1597.942505,456.462463,1309.993042,-1547.169556,524.237671,1310.292358,-2783.621338,1165.719482,616.156067,-2802.832031,794.420410,650.387207,-2509.200195,969.475037,549.285156,-2817.541504,757.167725,493.329437,-1574.504517,139.507080,493.542053,-1357.820923,-24.930067,481.070923,-1377.799072,-60.405567,670.459412,-2822.210205,756.447937,446.275177,-2146.694092,922.155701,961.005066,-2721.713623,1159.021362,616.781738,-1371.353027,-53.727901,627.681396,-2480.478760,943.851440,485.775757,,,
483,1.341667,-2855.574707,709.521851,535.178162,-2793.396973,757.728394,662.013306,-2759.797607,760.127258,651.760132,-2755.440674,692.830566,536.291870,-2771.631104,1407.749878,939.845337,-2718.287109,1473.112671,941.015808,-2097.001709,977.021667,920.982544,-1578.830322,132.113098,535.098999,-1559.396851,96.538589,621.895996,-1566.107788,90.448769,664.428040,-2759.599854,693.762573,503.166138,-2888.387451,767.460205,531.049377,-2873.505615,741.345215,590.166809,-2547.696533,929.367554,599.928528,-2710.075439,1191.744507,516.699402,-2522.414551,896.077454,666.942200,-2688.502197,1394.235840,941.495667,-1515.032959,446.491577,1306.080200,-1597.942993,456.458160,1310.000122,-1547.173584,524.228699,1310.296265,-2783.607422,1165.691650,616.276611,-2802.874756,794.441528,650.656616,-2509.197510,969.476074,549.277832,-2817.580566,757.194824,493.519562,-1574.513916,139.517410,493.382355,-1358.057983,-25.125235,481.305481,-1377.792114,-60.397514,670.482910,-2822.193604,756.491333,446.609283,-2146.679443,922.163391,961.005127,-2721.686035,1159.019897,616.779419,-1371.331055,-53.689541,627.678345,-2480.474854,943.871155,485.787354,,,
484,1.344444,-2855.570068,709.527649,535.451416,-2793.391602,757.756409,662.236633,-2759.779053,760.149475,651.993652,-2755.449707,692.809570,536.519043,-2771.615723,1407.749512,939.855164,-2718.271240,1473.097412,941.024963,-2096.978516,977.023926,920.984314,-1578.825195,132.097565,535.123962,-1559.365356,96.560524,621.850708,-1566.098267,90.443611,664.457581,-2759.570068,693.794800,503.348114,-2888.398926,767.526978,531.334167,-2873.515137,741.360107,590.461243,-2547.690430,929.385193,599.927124,-2710.065430,1191.744385,516.698669,-2522.448975,896.048035,666.952148,-2688.482178,1394.222290,941.489014,-1515.026611,446.510101,1306.086304,-1597.943970,456.464142,1310.016357,-1547.192871,524.194153,1310.313110,-2783.609375,1165.714111,616.283508,-2802.888916,794.459167,650.938843,-2509.212646,969.485596,549.271240,-2817.616943,757.217285,493.701324,-1574.494629,139.533249,493.364532,-1358.108032,-25.219044,481.323364,-1377.869873,-60.426262,670.469849,-2822.216309,756.430359,446.823639,-2146.677734,922.165649,961.005066,-2721.644043,1159.015137,616.772339,-1371.362183,-53.715771,627.701660,-2480.529053,943.804382,485.790924,,,
485,1.347222,-2855.908936,709.401550,535.884155,-2793.392334,757.763062,662.422302,-2759.782227,760.208862,652.261841,-2755.462891,692.833679,536.745422,-2771.592285,1407.747803,939.869568,-2718.265869,1473.096680,941.036987,-2096.990967,977.018799,920.998718,-1578.833618,132.106720,535.261108,-1559.317383,96.567009,621.795654,-1566.114258,90.438820,664.430359,-2759.552002,692.805115,503.833771,-2888.706299,767.353943,531.773682,-2873.588379,741.389526,590.770996,-2547.687012,929.386536,599.939758,-2710.090576,1191.770752,516.688232,-2522.479492,896.040833,666.966858,-2688.497070,1394.250610,941.453369,-1515.035889,446.495544,1306.066040,-1597.939331,456.476318,1310.016235,-1547.210693,524.202698,1310.297119,-2783.647949,1165.679810,616.167236,-2802.928955,794.432739,651.213623,-2509.211914,969.481812,549.250977,-2817.642090,757.214111,493.893707,-1574.362183,139.496384,493.371277,-1357.705444,-24.805782,481.211517,-1377.887085,-60.449432,670.460327,-2822.268799,756.416626,447.001770,-2146.682373,922.177490,960.999146,-2721.625488,1159.015747,616.774414,-1371.455444,-53.735672,627.754944,-2480.580566,943.728027,485.811829,,,
486,1.350000,-2855.992432,709.357300,536.163208,-2793.382812,757.765686,662.632568,-2759.764160,760.241882,652.516357,-2755.461914,692.820435,536.952026,-2771.566406,1407.741455,939.879089,-2718.264648,1473.094604,941.063354,-2096.976318,977.002625,921.008240,-1578.835327,132.087906,535.155884,-1559.251831,96.568863,621.720520,-1566.127686,90.445755,664.440979,-2759.659180,692.864380,503.731476,-2888.626709,767.274902,532.148621,-2873.635010,741.439331,591.213196,-2547.695068,929.334045,599.954712,-2710.086914,1191.776001,516.671204,-2522.487061,896.032593,666.987000,-2688.507080,1394.258545,941.450989,-1515.042480,446.498535,1306.064453,-1597.940674,456.433319,1310.057007,-1547.233154,524.171265,1310.294067,-2783.662109,1165.660767,616.200989,-2802.941162,794.446350,651.490784,-2509.201416,969.496582,549.250366,-2817.671143,757.216492,494.100769,-1574.350342,139.457031,493.382233,-1358.005493,-25.013136,481.310211,-1377.977051,-60.489189,670.477478,-2822.315186,756.411194,447.151276,-2146.700439,922.177856,960.983643,-2721.619873,1159.021729,616.803345,-1371.478516,-53.740814,627.731506,-2480.631104,943.717468,485.811340,,,
487,1.352778,-2855.983398,709.371033,536.401184,-2793.373535,757.761902,662.849854,-2759.749512,760.278442,652.751587,-2755.462646,692.842102,537.168396,-2771.572998,1407.742310,939.891052,-2718.267578,1473.084839,941.091858,-2096.958496,976.999390,921.016235,-1578.831421,132.088165,535.189636,-1559.162109,96.564285,621.639282,-1566.112183,90.450554,664.453125,-2759.675781,692.839294,503.901123,-2888.627686,767.338745,532.474731,-2873.589355,741.542847,591.543457,-2547.694580,929.324707,599.954102,-2710.100830,1191.802612,516.678101,-2522.506836,896.019043,666.990845,-2688.515869,1394.272095,941.436829,-1515.038208,446.499084,1306.047241,-1597.918457,456.422150,1310.082031,-1547.247314,524.150635,1310.290405,-2783.638916,1165.653198,616.197937,-2802.916260,794.480896,651.788147,-2509.224365,969.495728,549.229797,-2817.778809,757.231384,494.296539,-1574.421875,139.474823,493.440582,-1358.185425,-25.217482,481.378540,-1377.988037,-60.461349,670.426941,-2822.383545,756.384888,447.281158,-2146.707031,922.173462,960.985291,-2721.592285,1159.028198,616.806152,-1371.525269,-53.799854,627.830444,-2480.666992,943.664429,485.819672,,,
488,1.355556,-2856.004395,709.457764,536.689758,-2793.355713,757.742737,663.072083,-2759.790039,760.350525,653.024048,-2755.490234,692.873352,537.366150,-2771.562500,1407.726685,939.908081,-2718.279541,1473.087280,941.111328,-2096.967285,976.996460,921.055054,-1578.842163,132.133606,535.329773,-1559.030029,96.588448,621.535583,-1566.143677,90.439949,664.463562,-2759.728760,692.876343,504.101227,-2888.634033,767.343689,532.724670,-2873.592773,741.533752,591.820801,-2547.678711,929.343323,599.978882,-2710.124512,1191.813354,516.657654,-2522.566162,895.994507,667.036560,-2688.515381,1394.268066,941.417908,-1515.033325,446.529785,1306.046875,-1597.916870,456.402100,1310.142334,-1547.244629,524.138611,1310.286255,-2783.626221,1165.635376,616.332642,-2802.879883,794.514160,652.068787,-2509.226562,969.491821,549.226135,-2817.830566,757.269409,494.523804,-1574.485840,139.430603,493.357025,-1358.286743,-25.300026,481.418793,-1377.985474,-60.435574,670.397644,-2822.455322,756.332153,447.419983,-2146.723145,922.179138,960.972046,-2721.596191,1159.030151,616.838684,-1371.534668,-53.819862,627.842896,-2480.809326,943.531860,485.828857,,,
489,1.358333,-2855.960938,709.464233,536.955017,-2793.458740,757.644287,663.450562,-2759.776611,760.370667,653.227234,-2755.513916,692.854248,537.595154,-2771.569336,1407.726562,939.928345,-2718.278809,1473.095215,941.144409,-2096.950195,976.987671,921.070618,-1578.863647,132.095673,535.233032,-1558.916260,96.567627,621.411987,-1566.135376,90.460175,664.454956,-2759.786865,692.987488,504.292847,-2888.625977,767.346985,532.987488,-2873.584229,741.554932,592.147461,-2547.697510,929.324951,599.979004,-2710.133057,1191.836914,516.621033,-2522.558105,895.979553,667.039062,-2688.529053,1394.292480,941.399353,-1515.033081,446.552094,1306.023560,-1597.907593,456.355774,1310.175537,-1547.242310,524.130920,1310.312012,-2783.643799,1165.623291,616.228760,-2802.892822,794.549255,652.318726,-2509.248047,969.513184,549.217529,-2817.797852,757.256958,494.777161,-1574.503296,139.431839,493.514893,-1358.269531,-25.290430,481.442230,-1378.011353,-60.441319,670.346313,-2822.524902,756.246338,447.591400,-2146.750244,922.173279,960.951843,-2721.576172,1159.020996,616.834167,-1371.555420,-53.858906,627.910278,-2480.770264,943.632874,485.778687,,,
490,1.361111,-2855.992676,709.483887,537.184387,-2793.450439,757.633606,663.744141,-2759.776367,760.201538,653.597961,-2755.562988,692.844666,537.800354,-2771.591309,1407.720703,939.919861,-2718.270508,1473.097778,941.168823,-2096.937500,976.975769,921.067261,-1578.852783,132.112991,535.211853,-1558.799194,96.553139,621.320740,-1566.159180,90.428230,664.463623,-2759.769043,692.897217,504.617340,-2888.619629,767.372192,533.254456,-2873.574951,741.585571,592.425171,-2547.709717,929.319519,599.983215,-2710.144043,1191.848633,516.619690,-2522.625244,895.929810,667.076416,-2688.550293,1394.277832,941.387207,-1515.027832,446.578247,1305.999878,-1597.882080,456.315826,1310.241455,-1547.253662,524.115234,1310.321045,-2783.675049,1165.605835,616.230286,-2802.872070,794.585571,652.585510,-2509.240234,969.520691,549.221497,-2817.854736,757.277222,495.115936,-1574.458984,139.415878,493.571381,-1358.327515,-25.309902,481.484619,-1378.025146,-60.446507,670.375916,-2822.574707,756.184875,447.761627,-2146.759277,922.192871,960.940247,-2721.571289,1159.026001,616.880432,-1371.611084,-53.912613,627.919678,-2480.826904,943.575378,485.786377,,,
491,1.363889,-2856.058838,709.474243,537.460632,-2793.132080,757.656250,664.012268,-2759.772705,760.213074,653.818481,-2755.631104,692.847412,538.010010,-2771.599609,1407.692993,939.930054,-2718.300781,1473.094727,941.188599,-2096.958496,976.996094,921.096375,-1578.860107,132.120422,535.355713,-1558.738037,96.588539,621.266785,-1566.182129,90.425842,664.474976,-2759.800781,692.949036,504.823212,-2888.613770,767.389954,533.482239,-2873.564941,741.529724,592.748779,-2547.697510,929.334045,599.953613,-2710.166748,1191.854370,516.617371,-2522.630859,895.917114,667.058472,-2688.553223,1394.292358,941.403931,-1515.025879,446.588654,1305.984131,-1597.869385,456.305908,1310.265137,-1547.253784,524.114685,1310.320557,-2783.687256,1165.576172,616.229370,-2802.875488,794.593750,652.808472,-2509.262939,969.533386,549.193115,-2817.859131,757.152588,495.476410,-1574.545776,139.380127,493.450348,-1358.342773,-25.303389,481.511047,-1378.030396,-60.404392,670.333008,-2822.630371,756.140503,447.972748,-2146.791260,922.191467,960.921936,-2721.572510,1159.020264,616.918945,-1371.613892,-53.928879,627.922729,-2480.884521,943.511963,485.811890,,,
